 3.483480e+1	1.267477e-19
 3.493490e+1	1.265976e-19
 3.503500e+1	1.264475e-19
 3.513510e+1	1.262973e-19
 3.523520e+1	1.261471e-19
 3.533530e+1	1.259970e-19
 3.543540e+1	1.258468e-19
 3.553550e+1	1.256967e-19
 3.563560e+1	1.255466e-19
 3.573570e+1	1.253964e-19
 3.583580e+1	1.252463e-19
 3.593590e+1	1.250961e-19
 3.603600e+1	1.249459e-19
 3.613610e+1	1.247958e-19
 3.623620e+1	1.246456e-19
 3.633630e+1	1.244955e-19
 3.643640e+1	1.243453e-19
 3.653650e+1	1.241952e-19
 3.663660e+1	1.240451e-19
 3.673670e+1	1.238949e-19
 3.683680e+1	1.237447e-19
 3.693690e+1	1.235946e-19
 3.703700e+1	1.234444e-19
 3.713710e+1	1.232943e-19
 3.723720e+1	1.231441e-19
 3.733730e+1	1.229940e-19
 3.743740e+1	1.228438e-19
 3.753750e+1	1.226937e-19
 3.763760e+1	1.225435e-19
 3.773770e+1	1.223934e-19
 3.783780e+1	1.222432e-19
 3.793790e+1	1.220931e-19
 3.803800e+1	1.219429e-19
 3.813810e+1	1.217928e-19
 3.823820e+1	1.216426e-19
 3.833830e+1	1.214925e-19
 3.843840e+1	1.213423e-19
 3.853850e+1	1.211922e-19
 3.863860e+1	1.210420e-19
 3.873870e+1	1.208919e-19
 3.883880e+1	1.207417e-19
 3.893890e+1	1.205916e-19
 3.903900e+1	1.204414e-19
 3.913910e+1	1.202913e-19
 3.923920e+1	1.201411e-19
 3.933930e+1	1.199910e-19
 3.943940e+1	1.198409e-19
 3.953950e+1	1.196907e-19
 3.963960e+1	1.195405e-19
 3.973970e+1	1.193904e-19
 3.983980e+1	1.192402e-19
 3.993990e+1	1.190901e-19
 4.004000e+1	1.189439e-19
 4.014010e+1	1.188038e-19
 4.024020e+1	1.186636e-19
 4.034030e+1	1.185235e-19
 4.044040e+1	1.183834e-19
 4.054050e+1	1.182433e-19
 4.064060e+1	1.181031e-19
 4.074070e+1	1.179630e-19
 4.084080e+1	1.178228e-19
 4.094090e+1	1.176827e-19
 4.104100e+1	1.175425e-19
 4.114110e+1	1.174024e-19
 4.124120e+1	1.172623e-19
 4.134130e+1	1.171221e-19
 4.144140e+1	1.169820e-19
 4.154150e+1	1.168418e-19
 4.164160e+1	1.167017e-19
 4.174170e+1	1.165616e-19
 4.184180e+1	1.164214e-19
 4.194190e+1	1.162813e-19
 4.204200e+1	1.161411e-19
 4.214210e+1	1.160010e-19
 4.224220e+1	1.158609e-19
 4.234230e+1	1.157207e-19
 4.244240e+1	1.155806e-19
 4.254250e+1	1.154404e-19
 4.264260e+1	1.153003e-19
 4.274270e+1	1.151602e-19
 4.284280e+1	1.150200e-19
 4.294290e+1	1.148799e-19
 4.304300e+1	1.147397e-19
 4.314310e+1	1.145996e-19
 4.324320e+1	1.144594e-19
 4.334330e+1	1.143193e-19
 4.344340e+1	1.141792e-19
 4.354350e+1	1.140390e-19
 4.364360e+1	1.138989e-19
 4.374370e+1	1.137588e-19
 4.384380e+1	1.136186e-19
 4.394390e+1	1.134785e-19
 4.404400e+1	1.133383e-19
 4.414410e+1	1.131982e-19
 4.424420e+1	1.130581e-19
 4.434430e+1	1.129179e-19
 4.444440e+1	1.127778e-19
 4.454450e+1	1.126376e-19
 4.464460e+1	1.124975e-19
 4.474470e+1	1.123574e-19
 4.484480e+1	1.122172e-19
 4.494490e+1	1.120771e-19
 4.504500e+1	1.119369e-19
 4.514510e+1	1.117968e-19
 4.524520e+1	1.116567e-19
 4.534530e+1	1.115165e-19
 4.544540e+1	1.113764e-19
 4.554550e+1	1.112363e-19
 4.564560e+1	1.110961e-19
 4.574570e+1	1.109560e-19
 4.584580e+1	1.108158e-19
 4.594590e+1	1.106757e-19
 4.604600e+1	1.105355e-19
 4.614610e+1	1.103954e-19
 4.624620e+1	1.102553e-19
 4.634630e+1	1.101151e-19
 4.644640e+1	1.099750e-19
 4.654650e+1	1.098348e-19
 4.664660e+1	1.096947e-19
 4.674670e+1	1.095546e-19
 4.684680e+1	1.094144e-19
 4.694690e+1	1.092743e-19
 4.704700e+1	1.091341e-19
 4.714710e+1	1.089940e-19
 4.724720e+1	1.088539e-19
 4.734730e+1	1.087137e-19
 4.744740e+1	1.085736e-19
 4.754750e+1	1.084334e-19
 4.764760e+1	1.082933e-19
 4.774770e+1	1.081532e-19
 4.784780e+1	1.080130e-19
 4.794790e+1	1.078729e-19
 4.804800e+1	1.077327e-19
 4.814810e+1	1.075926e-19
 4.824820e+1	1.074524e-19
 4.834830e+1	1.073123e-19
 4.844840e+1	1.071722e-19
 4.854850e+1	1.070320e-19
 4.864860e+1	1.068919e-19
 4.874870e+1	1.067518e-19
 4.884890e+1	1.066116e-19
 4.894890e+1	1.064715e-19
 4.904900e+1	1.063313e-19
 4.914920e+1	1.061912e-19
 4.924920e+1	1.060510e-19
 4.934930e+1	1.059109e-19
 4.944940e+1	1.057708e-19
 4.954950e+1	1.056306e-19
 4.964970e+1	1.054905e-19
 4.974970e+1	1.053504e-19
 4.984980e+1	1.052102e-19
 4.995000e+1	1.050701e-19
 5.005000e+1	1.049550e-19
 5.015020e+1	1.048649e-19
 5.025030e+1	1.047748e-19
 5.035030e+1	1.046847e-19
 5.045050e+1	1.045946e-19
 5.055060e+1	1.045045e-19
 5.065070e+1	1.044144e-19
 5.075080e+1	1.043243e-19
 5.085080e+1	1.042342e-19
 5.095100e+1	1.041441e-19
 5.105110e+1	1.040540e-19
 5.115110e+1	1.039640e-19
 5.125130e+1	1.038739e-19
 5.135140e+1	1.037838e-19
 5.145150e+1	1.036937e-19
 5.155160e+1	1.036036e-19
 5.165170e+1	1.035135e-19
 5.175180e+1	1.034234e-19
 5.185190e+1	1.033333e-19
 5.195200e+1	1.032432e-19
 5.205210e+1	1.031532e-19
 5.215220e+1	1.030631e-19
 5.225230e+1	1.029730e-19
 5.235240e+1	1.028829e-19
 5.245250e+1	1.027928e-19
 5.255260e+1	1.027027e-19
 5.265270e+1	1.026126e-19
 5.275280e+1	1.025225e-19
 5.285290e+1	1.024324e-19
 5.295300e+1	1.023423e-19
 5.305310e+1	1.022523e-19
 5.315320e+1	1.021622e-19
 5.325330e+1	1.020721e-19
 5.335340e+1	1.019820e-19
 5.345350e+1	1.018919e-19
 5.355360e+1	1.018018e-19
 5.365370e+1	1.017117e-19
 5.375380e+1	1.016216e-19
 5.385390e+1	1.015315e-19
 5.395400e+1	1.014414e-19
 5.405410e+1	1.013514e-19
 5.415420e+1	1.012613e-19
 5.425430e+1	1.011712e-19
 5.435440e+1	1.010811e-19
 5.445450e+1	1.009910e-19
 5.455460e+1	1.009009e-19
 5.465470e+1	1.008108e-19
 5.475480e+1	1.007207e-19
 5.485490e+1	1.006306e-19
 5.495500e+1	1.005406e-19
 5.505510e+1	1.004505e-19
 5.515520e+1	1.003604e-19
 5.525530e+1	1.002703e-19
 5.535540e+1	1.001802e-19
 5.545550e+1	1.000901e-19
 5.555560e+1	1.000000e-19
 5.565570e+1	9.990992e-20
 5.575580e+1	9.981983e-20
 5.585590e+1	9.972975e-20
 5.595600e+1	9.963965e-20
 5.605610e+1	9.954955e-20
 5.615620e+1	9.945947e-20
 5.625630e+1	9.936937e-20
 5.635640e+1	9.927928e-20
 5.645650e+1	9.918920e-20
 5.655660e+1	9.909911e-20
 5.665670e+1	9.900902e-20
 5.675680e+1	9.891892e-20
 5.685690e+1	9.882883e-20
 5.695700e+1	9.873873e-20
 5.705710e+1	9.864865e-20
 5.715720e+1	9.855857e-20
 5.725730e+1	9.846848e-20
 5.735740e+1	9.837839e-20
 5.745750e+1	9.828830e-20
 5.755760e+1	9.819820e-20
 5.765770e+1	9.810811e-20
 5.775780e+1	9.801801e-20
 5.785790e+1	9.792794e-20
 5.795800e+1	9.783784e-20
 5.805810e+1	9.774775e-20
 5.815820e+1	9.765766e-20
 5.825830e+1	9.756757e-20
 5.835840e+1	9.747748e-20
 5.845850e+1	9.738739e-20
 5.855860e+1	9.729729e-20
 5.865870e+1	9.720722e-20
 5.875880e+1	9.711712e-20
 5.885890e+1	9.702703e-20
 5.895900e+1	9.693694e-20
 5.905910e+1	9.684684e-20
 5.915920e+1	9.675676e-20
 5.925930e+1	9.666667e-20
 5.935940e+1	9.657658e-20
 5.945950e+1	9.648650e-20
 5.955960e+1	9.639640e-20
 5.965970e+1	9.630631e-20
 5.975980e+1	9.621622e-20
 5.985990e+1	9.612612e-20
 5.996000e+1	9.603604e-20
 6.006010e+1	9.596998e-20
 6.016020e+1	9.591993e-20
 6.026030e+1	9.586988e-20
 6.036040e+1	9.581983e-20
 6.046050e+1	9.576978e-20
 6.056060e+1	9.571972e-20
 6.066070e+1	9.566967e-20
 6.076080e+1	9.561962e-20
 6.086090e+1	9.556957e-20
